Dot Point Measurements

Generated: Tuesday 16 May 2023 08:50:17

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
SAL-BV-049_1_X.JPG	      0		682	60													SAL-BV-049	1					Bryozoa > Soft	Foliaceous							97.2
SAL-BV-049_1_X.JPG	      0		853	1114													SAL-BV-049	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						9.6
SAL-BV-049_1_X.JPG	      0		1030	289													SAL-BV-049	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						79.8
SAL-BV-049_1_X.JPG	      0		782	326													SAL-BV-049	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.4
SAL-BV-049_1_X.JPG	      0		562	1697													SAL-BV-049	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						44.8
SAL-BV-049_1_X.JPG	      0		916	1498													SAL-BV-049	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						25.1
SAL-BV-049_1_X.JPG	      0		565	1411													SAL-BV-049	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						25.7
SAL-BV-049_1_X.JPG	      0		923	1899													SAL-BV-049	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.7
SAL-BV-049_1_X.JPG	      0		773	1538													SAL-BV-049	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.8
SAL-BV-054_1_X.JPG	      0		835	640													SAL-BV-054	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						15.8
SAL-BV-054_1_X.JPG	      0		1022	210													SAL-BV-054	1					Sponges > Cup-likes	Barrels							70.3
SAL-BV-054_1_X.JPG	      0		753	664													SAL-BV-054	1					Matrix > Mixed Sessile Invertebrate								13.7
SAL-BV-054_1_X.JPG	      0		829	37													SAL-BV-054	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.6
SAL-BV-054_1_X.JPG	      0		556	355													SAL-BV-054	1					Sponges > Cup-likes	Cups	Incomplete cup / curled fan						56.2
SAL-BV-054_1_X.JPG	      0		597	833													SAL-BV-054	1					Sponges > Massive forms	Cryptic							24.6
SAL-BV-054_1_X.JPG	      0		999	1560													SAL-BV-054	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						94.6
SAL-BV-054_1_X.JPG	      0		747	1317													SAL-BV-054	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.8
SAL-BV-054_1_X.JPG	      0		848	40													SAL-BV-054	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.4
SAL-BV-054_1_X.JPG	      0		919	215													SAL-BV-054	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						66.3
SAL-BV-054_1_X.JPG	      0		731	707													SAL-BV-054	1					Matrix > Mixed Sessile Invertebrate								11.0
SAL-BV-054_1_X.JPG	      0		614	19													SAL-BV-054	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						90.2
SAL-BV-054_1_X.JPG	      0		572	380													SAL-BV-054	1					Sponges > Cup-likes	Cups	Incomplete cup / curled fan						52.8
SAL-BV-054_1_X.JPG	      0		779	1371													SAL-BV-054	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.8
SAL-BV-054_1_X.JPG	      0		560	721													SAL-BV-054	1					Sponges > Massive forms	Cryptic							28.6
SAL-BV-054_1_X.JPG	      0		912	1483													SAL-BV-054	1					Sponges > Erect forms	Laminar							83.8
SAL-BV-054_1_X.JPG	      0		935	294													SAL-BV-054	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.9
SAL-BV-054_1_X.JPG	      0		1013	1455													SAL-BV-054	1					Matrix > Mixed Sessile Invertebrate								83.4
SAL-BV-054_1_X.JPG	      0		941	1619													SAL-BV-054	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-054_1_X.JPG	      0		835	1515													SAL-BV-054	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						86.7
SAL-BV-056_1_X.JPG	      0		953	1763													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						84.3
SAL-BV-056_1_X.JPG	      0		730	1213													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						28.3
SAL-BV-056_1_X.JPG	      0		1015	265													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						76.9
SAL-BV-056_1_X.JPG	      0		1011	41													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-056_1_X.JPG	      0		723	1506													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.9
SAL-BV-056_1_X.JPG	      0		1049	293													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						75.0
SAL-BV-056_1_X.JPG	      0		803	743													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						24.7
SAL-BV-056_1_X.JPG	      0		1000	1312													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						39.4
SAL-BV-056_1_X.JPG	      0		704	1436													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.3
SAL-BV-056_1_X.JPG	      0		1024	76													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						96.6
SAL-BV-056_1_X.JPG	      0		1051	1561													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.9
SAL-BV-056_1_X.JPG	      0		584	393													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.2
SAL-BV-056_1_X.JPG	      0		721	373													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.8
SAL-BV-056_1_X.JPG	      0		1046	1592													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.9
SAL-BV-056_1_X.JPG	      0		616	344													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						70.8
SAL-BV-056_1_X.JPG	      0		851	1187													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.7
SAL-BV-056_1_X.JPG	      0		891	1004													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						5.8
SAL-BV-056_1_X.JPG	      0		546	1045													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.7
SAL-BV-056_1_X.JPG	      0		1045	1457													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.3
SAL-BV-056_1_X.JPG	      0		564	1845													SAL-BV-056	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						96.9
SAL-BV-057_1_X.JPG	      0		620	676													SAL-BV-057	1					Unscorable								38.7
SAL-BV-057_1_X.JPG	      0		731	1255													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.0
SAL-BV-057_1_X.JPG	      0		617	712													SAL-BV-057	1					Unscorable								35.4
SAL-BV-057_1_X.JPG	      0		859	705													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						30.4
SAL-BV-057_1_X.JPG	      0		865	245													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.2
SAL-BV-057_1_X.JPG	      0		787	527													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.1
SAL-BV-057_1_X.JPG	      0		684	565													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						47.5
SAL-BV-057_1_X.JPG	      0		754	893													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						9.2
SAL-BV-057_1_X.JPG	      0		866	1663													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Biologenic						81.8
SAL-BV-057_1_X.JPG	      0		974	1074													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Biologenic						24.5
SAL-BV-057_1_X.JPG	      0		754	709													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.5
SAL-BV-057_1_X.JPG	      0		1043	1503													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Biologenic						69.2
SAL-BV-057_1_X.JPG	      0		1031	1537													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Biologenic						72.2
SAL-BV-057_1_X.JPG	      0		671	1707													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						87.8
SAL-BV-057_1_X.JPG	      0		849	323													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.0
SAL-BV-057_1_X.JPG	      0		625	1806													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-057_1_X.JPG	      0		572	1489													SAL-BV-057	1					Unscorable								66.6
SAL-BV-057_1_X.JPG	      0		893	961													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Biologenic						11.2
SAL-BV-057_1_X.JPG	      0		891	379													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.2
SAL-BV-057_1_X.JPG	      0		834	467													SAL-BV-057	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.3
SAL-BV-059_1_X.JPG	      0		1050	96													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.1
SAL-BV-059_1_X.JPG	      0		978	1039													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						16.1
SAL-BV-059_1_X.JPG	      0		813	959													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						9.6
SAL-BV-059_1_X.JPG	      0		572	94													SAL-BV-059	1					Unscorable								93.1
SAL-BV-059_1_X.JPG	      0		914	1321													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						26.1
SAL-BV-059_1_X.JPG	      0		688	1492													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.7
SAL-BV-059_1_X.JPG	      0		736	1683													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.5
SAL-BV-059_1_X.JPG	      0		567	1512													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						47.7
SAL-BV-059_1_X.JPG	      0		783	1201													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						13.2
SAL-BV-059_1_X.JPG	      0		766	1736													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						63.1
SAL-BV-059_1_X.JPG	      0		679	1415													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.1
SAL-BV-059_1_X.JPG	      0		767	1146													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						8.7
SAL-BV-059_1_X.JPG	      0		789	579													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.1
SAL-BV-059_1_X.JPG	      0		895	934													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						14.5
SAL-BV-059_1_X.JPG	      0		872	1079													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						6.3
SAL-BV-059_1_X.JPG	      0		999	1053													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						17.9
SAL-BV-059_1_X.JPG	      0		653	1822													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						72.5
SAL-BV-059_1_X.JPG	      0		929	997													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						12.9
SAL-BV-059_1_X.JPG	      0		1062	22													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						100.0
SAL-BV-059_1_X.JPG	      0		630	1055													SAL-BV-059	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						16.5
SAL-BV-063-1_X.JPG	      0		893	1006													SAL-BV-063						Sponges > Massive forms	Simple							15.7
SAL-BV-063-1_X.JPG	      0		583	1213													SAL-BV-063						Unscorable								35.6
SAL-BV-063-1_X.JPG	      0		960	1221													SAL-BV-063						Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.3
SAL-BV-063-1_X.JPG	      0		965	1609													SAL-BV-063						Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.9
SAL-BV-063-1_X.JPG	      0		906	408													SAL-BV-063						Bryozoa > Soft	Foliaceous							62.5
SAL-BV-063-1_X.JPG	      0		797	1716													SAL-BV-063						Matrix > Mixed Sessile Invertebrate								85.6
SAL-BV-063-1_X.JPG	      0		750	475													SAL-BV-063						Matrix > Mixed Sessile Invertebrate								53.0
SAL-BV-063-1_X.JPG	      0		768	233													SAL-BV-063						Cnidaria > Corals	Black & Octocorals	Branching (3D)						80.1
SAL-BV-063-1_X.JPG	      0		843	1165													SAL-BV-063						Sponges > Massive forms	Simple							25.5
SAL-BV-063-1_X.JPG	      0		891	513													SAL-BV-063						Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.7
SAL-BV-063-1_X.JPG	      0		601	1648													SAL-BV-063						Unscorable								80.0
SAL-BV-063-1_X.JPG	      0		925	587													SAL-BV-063						Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						44.3
SAL-BV-063-1_X.JPG	      0		884	952													SAL-BV-063						Sponges > Massive forms	Simple							13.5
SAL-BV-063-1_X.JPG	      0		598	1250													SAL-BV-063						Unscorable								38.3
SAL-BV-063-1_X.JPG	      0		776	606													SAL-BV-063						Matrix > Mixed Sessile Invertebrate								38.4
SAL-BV-063-1_X.JPG	      0		637	1736													SAL-BV-063						Matrix > Mixed Sessile Invertebrate								88.8
SAL-BV-063-1_X.JPG	      0		585	504													SAL-BV-063						Unscorable								53.7
SAL-BV-063-1_X.JPG	      0		555	1158													SAL-BV-063						Unscorable								32.9
SAL-BV-063-1_X.JPG	      0		742	934													SAL-BV-063						Matrix > Mixed Sessile Invertebrate								3.0
SAL-BV-063-1_X.JPG	      0		616	66													SAL-BV-063						Unscorable								100.0
SAL-BV-068_1_X.JPG	      0		767	1301													SAL-BV-068	1					Matrix > Mixed Sessile Invertebrate								16.8
SAL-BV-068_1_X.JPG	      0		926	485													SAL-BV-068	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.0
SAL-BV-068_1_X.JPG	      0		949	1005													SAL-BV-068	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						17.7
SAL-BV-068_1_X.JPG	      0		620	1450													SAL-BV-068	1					Cnidaria > Hydroids								36.6
SAL-BV-068_1_X.JPG	      0		930	1618													SAL-BV-068	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						47.6
SAL-BV-068_1_X.JPG	      0		650	1709													SAL-BV-068	1					Cnidaria > Hydroids								58.3
SAL-BV-068_1_X.JPG	      0		853	1187													SAL-BV-068	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						4.9
SAL-BV-068_1_X.JPG	      0		737	1464													SAL-BV-068	1					Sponges > Massive forms	Simple							32.9
SAL-BV-068_1_X.JPG	      0		798	1002													SAL-BV-068	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						14.2
SAL-BV-068_1_X.JPG	      0		909	1696													SAL-BV-068	1					Echinoderms > Sea stars								54.8
SAL-BV-068_1_X.JPG	      0		1031	284													SAL-BV-068	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						86.3
SAL-BV-068_1_X.JPG	      0		620	825													SAL-BV-068	1					Matrix > Mixed Sessile Invertebrate								37.4
SAL-BV-068_1_X.JPG	      0		662	1055													SAL-BV-068	1					Sponges > Erect forms	Branching							18.7
SAL-BV-068_1_X.JPG	      0		708	741													SAL-BV-068	1					Cnidaria > Hydroids								41.1
SAL-BV-068_1_X.JPG	      0		943	1728													SAL-BV-068	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.5
SAL-BV-068_1_X.JPG	      0		654	1241													SAL-BV-068	1					Cnidaria > Hydroids								19.9
SAL-BV-068_1_X.JPG	      0		1013	996													SAL-BV-068	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.8
SAL-BV-068_1_X.JPG	      0		965	1076													SAL-BV-068	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						14.7
SAL-BV-068_1_X.JPG	      0		846	122													SAL-BV-068	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-068_1_X.JPG	      0		1043	1857													SAL-BV-068	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						73.1
SAL-BV-080_1_X.JPG	      0		816	352													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.0
SAL-BV-080_1_X.JPG	      0		734	547													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						13.7
SAL-BV-080_1_X.JPG	      0		899	770													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						10.8
SAL-BV-080_1_X.JPG	      0		733	1167													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.1
SAL-BV-080_1_X.JPG	      0		654	937													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.4
SAL-BV-080_1_X.JPG	      0		968	868													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						21.3
SAL-BV-080_1_X.JPG	      0		877	280													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.8
SAL-BV-080_1_X.JPG	      0		673	129													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.1
SAL-BV-080_1_X.JPG	      0		605	470													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.1
SAL-BV-080_1_X.JPG	      0		877	1767													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						95.5
SAL-BV-080_1_X.JPG	      0		1016	843													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						22.8
SAL-BV-080_1_X.JPG	      0		742	742													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						8.2
SAL-BV-080_1_X.JPG	      0		854	763													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						8.0
SAL-BV-080_1_X.JPG	      0		757	168													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.5
SAL-BV-080_1_X.JPG	      0		785	866													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						16.3
SAL-BV-080_1_X.JPG	      0		1010	79													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.8
SAL-BV-080_1_X.JPG	      0		768	1819													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-080_1_X.JPG	      0		617	102													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.8
SAL-BV-080_1_X.JPG	      0		934	171													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						46.2
SAL-BV-080_1_X.JPG	      0		931	803													SAL-BV-080	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						14.9
SAL-BV-083_1_X.JPG	      0		708	940													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.3
SAL-BV-083_1_X.JPG	      0		1006	898													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.1
SAL-BV-083_1_X.JPG	      0		804	664													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.3
SAL-BV-083_1_X.JPG	      0		738	1863													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-083_1_X.JPG	      0		704	680													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						54.8
SAL-BV-083_1_X.JPG	      0		705	1842													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						97.8
SAL-BV-083_1_X.JPG	      0		1035	546													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.5
SAL-BV-083_1_X.JPG	      0		770	1843													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						97.2
SAL-BV-083_1_X.JPG	      0		801	789													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.2
SAL-BV-083_1_X.JPG	      0		890	400													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						90.1
SAL-BV-083_1_X.JPG	      0		1012	1193													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.7
SAL-BV-083_1_X.JPG	      0		862	1598													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.8
SAL-BV-083_1_X.JPG	      0		935	906													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.3
SAL-BV-083_1_X.JPG	      0		825	1175													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						11.0
SAL-BV-083_1_X.JPG	      0		642	1841													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						99.0
SAL-BV-083_1_X.JPG	      0		878	437													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.2
SAL-BV-083_1_X.JPG	      0		879	632													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.2
SAL-BV-083_1_X.JPG	      0		553	1231													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.2
SAL-BV-083_1_X.JPG	      0		597	1213													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.1
SAL-BV-083_1_X.JPG	      0		767	1149													SAL-BV-083	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						8.9
SAL-BV-091_1_X.JPG	      0		780	784													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						6.0
SAL-BV-091_1_X.JPG	      0		995	1441													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						64.3
SAL-BV-091_1_X.JPG	      0		1024	331													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						43.1
SAL-BV-091_1_X.JPG	      0		693	936													SAL-BV-091	1					Macroalgae > Encrusting	Red							21.2
SAL-BV-091_1_X.JPG	      0		713	125													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						59.8
SAL-BV-091_1_X.JPG	      0		906	1844													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						100.0
SAL-BV-091_1_X.JPG	      0		856	789													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						2.9
SAL-BV-091_1_X.JPG	      0		692	731													SAL-BV-091	1					Macroalgae > Encrusting	Red							14.0
SAL-BV-091_1_X.JPG	      0		815	920													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						14.8
SAL-BV-091_1_X.JPG	      0		836	91													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						61.8
SAL-BV-091_1_X.JPG	      0		923	405													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						33.7
SAL-BV-091_1_X.JPG	      0		937	431													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						31.7
SAL-BV-091_1_X.JPG	      0		968	407													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						34.7
